категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x5 мм Ст3,Полоса стальная 50x5 мм Ст3,5,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;5;полоса;стальная;50x5;мм;ст3,Ст3 50,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x5 мм Ст3,Полоса стальная 50x5 мм Ст3,5,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;5;полоса;стальная;50x5;мм;ст3,Ст3 50,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x6 мм Ст3,Полоса стальная 50x6 мм Ст3,6,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;6;полоса;стальная;50x6;мм;ст3,Ст3 50,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x6 мм Ст3,Полоса стальная 50x6 мм Ст3,6,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;6;полоса;стальная;50x6;мм;ст3,Ст3 50,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x8 мм Ст3,Полоса стальная 50x8 мм Ст3,8,74490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;8;полоса;стальная;50x8;мм;ст3,Ст3 50,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x8 мм Ст3,Полоса стальная 50x8 мм Ст3,8,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;8;полоса;стальная;50x8;мм;ст3,Ст3 50,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x10 мм Ст3,Полоса стальная 50x10 мм Ст3,10,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;10;полоса;стальная;50x10;мм;ст3,Ст3 50,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x12 мм Ст3,Полоса стальная 50x12 мм Ст3,12,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;12;16;полоса;стальная;50x12;мм;ст3,Ст3 50,12 ; 16,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x20 мм Ст3,Полоса стальная 50x20 мм Ст3,20,79490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;20;полоса;стальная;50x20;мм;ст3,Ст3 50,20,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 50,Полоса стальная 50x30 мм Ст3,Полоса стальная 50x30 мм Ст3,30,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 50;30;полоса;стальная;50x30;мм;ст3,Ст3 50,30,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x4 мм Ст3,Полоса стальная 60x4 мм Ст3,4,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;4;5;полоса;стальная;60x4;мм;ст3,Ст3 60,4 ; 5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x5 мм Ст3,Полоса стальная 60x5 мм Ст3,5,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;5;полоса;стальная;60x5;мм;ст3,Ст3 60,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x6 мм Ст3,Полоса стальная 60x6 мм Ст3,6,54290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;6;полоса;стальная;60x6;мм;ст3,Ст3 60,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x6 мм Ст3,Полоса стальная 60x6 мм Ст3,6,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;6;полоса;стальная;60x6;мм;ст3,Ст3 60,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x6 мм Ст3,Полоса стальная 60x6 мм Ст3,6,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;6;полоса;стальная;60x6;мм;ст3,Ст3 60,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x8 мм Ст3,Полоса стальная 60x8 мм Ст3,8,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;8;полоса;стальная;60x8;мм;ст3,Ст3 60,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60,Полоса стальная 60x16 мм Ст3,Полоса стальная 60x16 мм Ст3,16,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60;16;полоса;стальная;60x16;мм;ст3,Ст3 60,16,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60 6м,Полоса стальная 60x10 мм Ст3 6м,Полоса стальная 60x10 мм Ст3 6м,10,75990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60 6м;10;полоса;стальная;60x10;мм;ст3;6м,Ст3 60 6м,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 60 6м,Полоса стальная 60x20 мм Ст3 6м,Полоса стальная 60x20 мм Ст3 6м,20,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 60 6м;20;полоса;стальная;60x20;мм;ст3;6м,Ст3 60 6м,20,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 65,Полоса стальная 65x12 мм Ст3,Полоса стальная 65x12 мм Ст3,12,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 65;12;полоса;стальная;65x12;мм;ст3,Ст3 65,12,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 70,Полоса стальная 70x4 мм Ст3,Полоса стальная 70x4 мм Ст3,4,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 70;4;полоса;стальная;70x4;мм;ст3,Ст3 70,4,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 70,Полоса стальная 70x5 мм Ст3,Полоса стальная 70x5 мм Ст3,5,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 70;5;полоса;стальная;70x5;мм;ст3,Ст3 70,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 70,Полоса стальная 70x6 мм Ст3,Полоса стальная 70x6 мм Ст3,6,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 70;6;полоса;стальная;70x6;мм;ст3,Ст3 70,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 70,Полоса стальная 70x8 мм Ст3,Полоса стальная 70x8 мм Ст3,8,77990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 70;8;полоса;стальная;70x8;мм;ст3,Ст3 70,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 70,Полоса стальная 70x10 мм Ст3,Полоса стальная 70x10 мм Ст3,10,71490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 70;10;полоса;стальная;70x10;мм;ст3,Ст3 70,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 75,Полоса стальная 75x6 мм Ст3,Полоса стальная 75x6 мм Ст3,6,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 75;6;полоса;стальная;75x6;мм;ст3,Ст3 75,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x4 мм Ст3,Полоса стальная 80x4 мм Ст3,4,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;4;полоса;стальная;80x4;мм;ст3,Ст3 80,4,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x5 мм Ст3,Полоса стальная 80x5 мм Ст3,5,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;5;полоса;стальная;80x5;мм;ст3,Ст3 80,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x6 мм Ст3,Полоса стальная 80x6 мм Ст3,6,70490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;6;полоса;стальная;80x6;мм;ст3,Ст3 80,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x8 мм Ст3,Полоса стальная 80x8 мм Ст3,8,66990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;8;полоса;стальная;80x8;мм;ст3,Ст3 80,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x8 мм Ст3,Полоса стальная 80x8 мм Ст3,8,74490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;8;полоса;стальная;80x8;мм;ст3,Ст3 80,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x8 мм Ст3,Полоса стальная 80x8 мм Ст3,8,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;8;полоса;стальная;80x8;мм;ст3,Ст3 80,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x10 мм Ст3,Полоса стальная 80x10 мм Ст3,10,74490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;10;полоса;стальная;80x10;мм;ст3,Ст3 80,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x12 мм Ст3,Полоса стальная 80x12 мм Ст3,12,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;12;полоса;стальная;80x12;мм;ст3,Ст3 80,12,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80,Полоса стальная 80x20 мм Ст3,Полоса стальная 80x20 мм Ст3,20,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80;20;полоса;стальная;80x20;мм;ст3,Ст3 80,20,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 80 рез,Полоса стальная 80x3 мм Ст3 рез,Полоса стальная 80x3 мм Ст3 рез,3,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 80 рез;3;полоса;стальная;80x3;мм;ст3;рез,Ст3 80 рез,3,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 90,Полоса стальная 90x8 мм Ст3,Полоса стальная 90x8 мм Ст3,8,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 90;8;полоса;стальная;90x8;мм;ст3,Ст3 90,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 90,Полоса стальная 90x10 мм Ст3,Полоса стальная 90x10 мм Ст3,10,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 90;10;полоса;стальная;90x10;мм;ст3,Ст3 90,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x4 мм Ст3,Полоса стальная 100x4 мм Ст3,4,69490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;4;полоса;стальная;100x4;мм;ст3,Ст3 100,4,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x4 мм Ст3,Полоса стальная 100x4 мм Ст3,4,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;4;5;полоса;стальная;100x4;мм;ст3,Ст3 100,4 ; 5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x6 мм Ст3,Полоса стальная 100x6 мм Ст3,6,74290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;6;полоса;стальная;100x6;мм;ст3,Ст3 100,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x6 мм Ст3,Полоса стальная 100x6 мм Ст3,6,74490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;6;полоса;стальная;100x6;мм;ст3,Ст3 100,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x6 мм Ст3,Полоса стальная 100x6 мм Ст3,6,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;6;полоса;стальная;100x6;мм;ст3,Ст3 100,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x8 мм Ст3,Полоса стальная 100x8 мм Ст3,8,69290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;8;полоса;стальная;100x8;мм;ст3,Ст3 100,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x8 мм Ст3,Полоса стальная 100x8 мм Ст3,8,69490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;8;полоса;стальная;100x8;мм;ст3,Ст3 100,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x8 мм Ст3,Полоса стальная 100x8 мм Ст3,8,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;8;полоса;стальная;100x8;мм;ст3,Ст3 100,8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x10 мм Ст3,Полоса стальная 100x10 мм Ст3,10,66790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;10;полоса;стальная;100x10;мм;ст3,Ст3 100,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x10 мм Ст3,Полоса стальная 100x10 мм Ст3,10,66990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;10;полоса;стальная;100x10;мм;ст3,Ст3 100,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100,Полоса стальная 100x10 мм Ст3,Полоса стальная 100x10 мм Ст3,10,67490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100;10;полоса;стальная;100x10;мм;ст3,Ст3 100,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100 рез,Полоса стальная 100x6 мм Ст3 рез,Полоса стальная 100x6 мм Ст3 рез,6,61290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100 рез;6;полоса;стальная;100x6;мм;ст3;рез,Ст3 100 рез,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 100 рез,Полоса стальная 100x12 мм Ст3 рез,Полоса стальная 100x12 мм Ст3 рез,12,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 100 рез;12;полоса;стальная;100x12;мм;ст3;рез,Ст3 100 рез,12,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 120 рез,Полоса стальная 120x4 мм Ст3 рез,Полоса стальная 120x4 мм Ст3 рез,4,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 120 рез;4;полоса;стальная;120x4;мм;ст3;рез,Ст3 120 рез,4,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 120 рез,Полоса стальная 120x6 мм Ст3 рез,Полоса стальная 120x6 мм Ст3 рез,6,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 120 рез;6;8;полоса;стальная;120x6;мм;ст3;рез,Ст3 120 рез,6 ; 8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 120 рез,Полоса стальная 120x10 мм Ст3 рез,Полоса стальная 120x10 мм Ст3 рез,10,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 120 рез;10;полоса;стальная;120x10;мм;ст3;рез,Ст3 120 рез,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 150 рез,Полоса стальная 150x6 мм Ст3 рез,Полоса стальная 150x6 мм Ст3 рез,6,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 150 рез;6;полоса;стальная;150x6;мм;ст3;рез,Ст3 150 рез,6,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 200 рез,Полоса стальная 200x5 мм Ст3 рез,Полоса стальная 200x5 мм Ст3 рез,5,62290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 200 рез;5;полоса;стальная;200x5;мм;ст3;рез,Ст3 200 рез,5,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3 200 рез,Полоса стальная 200x5 мм Ст3 рез,Полоса стальная 200x5 мм Ст3 рез,5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3 200 рез;5;8;полоса;стальная;200x5;мм;ст3;рез,Ст3 200 рез,5 ; 8,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст5пс/сп1 120 рез,Полоса стальная 120x10 мм Ст5пс/сп1 рез,Полоса стальная 120x10 мм Ст5пс/сп1 рез,10,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст5пс/сп1 120 рез;10;полоса;стальная;120x10;мм;ст5пс/сп1;рез,Ст5пс/сп1 120 рез,10,ГОСТ 103-2006,т
"Круг, квадрат, полоса",ПОЛОСА Г/К,Ст3,Полоса стальная 25x5 мм Ст3,Полоса стальная 25x5 мм Ст3,5,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/POLOSA_GK/img.png,сортовой прокат;полоса г/к;ст3;5;25;полоса;стальная;25x5;мм,Ст3,5,ГОСТ 103-76,т
"Круг, квадрат, полоса",КВАДРАТ Г/К,калиброванный,Квадрат стальной г/к 15 мм калиброванный,Квадрат стальной г/к 15 мм калиброванный,15,114990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KVADRAT_GK/img.jpg,сортовой прокат;квадрат г/к;калиброванный;15;квадрат;стальной;г/к;мм,калиброванный,15,ГОСТ 2591-2006,т
