категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 ГОСТ,Труба электросварная 159x5 мм ГОСТ,Труба электросварная 159x5 мм ГОСТ,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 гост;5;8;труба;электросварная;159x5;мм;гост,159 ГОСТ,5 ; 8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 некондиция,Труба электросварная 159x8 мм некондиция,Труба электросварная 159x8 мм некондиция,8,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 некондиция;8;труба;электросварная;159x8;мм;некондиция,159 некондиция,8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 НН Ст20,Труба электросварная 159x6 мм НН Ст20,Труба электросварная 159x6 мм НН Ст20,6,28090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 нн ст20;6;труба;электросварная;159x6;мм;нн;ст20,159 НН Ст20,6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 Ст20,Труба электросварная 159x5 мм Ст20,Труба электросварная 159x5 мм Ст20,5,53590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 ст20;5;труба;электросварная;159x5;мм;ст20,159 Ст20,5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 Ст20,Труба электросварная 159x5 мм Ст20,Труба электросварная 159x5 мм Ст20,5,54090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 ст20;5;труба;электросварная;159x5;мм;ст20,159 Ст20,5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 Ст20,Труба электросварная 159x6 мм Ст20,Труба электросварная 159x6 мм Ст20,6,52590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 ст20;6;труба;электросварная;159x6;мм;ст20,159 Ст20,6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята,Труба электросварная 159x8 мм фаска снята,Труба электросварная 159x8 мм фаска снята,8,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята;8;труба;электросварная;159x8;мм;фаска;снята,159 фаска снята,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята,Труба электросварная 159x8 мм фаска снята,Труба электросварная 159x8 мм фаска снята,8,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята;8;труба;электросварная;159x8;мм;фаска;снята,159 фаска снята,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x5 мм фаска снята 100% гидроиспытания,Труба электросварная 159x5 мм фаска снята 100% гидроиспытания,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;5;труба;электросварная;159x5;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,7,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;7;труба;электросварная;159x7;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,7,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;7;труба;электросварная;159x7;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x6 мм,Труба электросварная 168x6 мм,6,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;6;труба;электросварная;168x6;мм,168,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x6 мм,Труба электросварная 168x6 мм,6,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;6;7;труба;электросварная;168x6;мм,168,6 ; 7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x7 мм,Труба электросварная 168x7 мм,7,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;7;труба;электросварная;168x7;мм,168,7,,теор.т
