категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.8 мм н/обр Zn140 М пас,Лист оцинкованный 1.8 мм н/обр Zn140 М пас,1.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;8;лист;оцинкованный;1.8;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,2.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;5;лист;оцинкованный;2.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,2.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;5;лист;оцинкованный;2.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,3,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;3;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,3,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;3;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3","Лист оцинкованный 0.8 мм н/обр Zn140 М пас 1,5х3","Лист оцинкованный 0.8 мм н/обр Zn140 М пас 1,5х3",0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3;8;лист;оцинкованный;0.8;мм;н/обр;zn140;пас;5х3","н/обр Zn140 М пас 1,5х3",0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3,0","Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1,5х3,0","Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1,5х3,0",0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3,0;7;лист;оцинкованный;0.7;мм;н/обр;zn140;пас;5х3","н/обр Zn140 М пас 1,5х3,0",0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,25 х2","Лист оцинкованный 0.8 мм н/обр Zn140 М пас 1,25 х2","Лист оцинкованный 0.8 мм н/обр Zn140 М пас 1,25 х2",0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,25 х2;8;лист;оцинкованный;0.8;мм;н/обр;zn140;пас;25;х2","н/обр Zn140 М пас 1,25 х2",0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,25x2","Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1,25x2","Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1,25x2",0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,25x2;7;лист;оцинкованный;0.7;мм;н/обр;zn140;пас;25x2","н/обр Zn140 М пас 1,25x2",0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5x3","Лист оцинкованный 1.5 мм н/обр Zn140 М пас 1,5x3","Лист оцинкованный 1.5 мм н/обр Zn140 М пас 1,5x3",1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5x3;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас;5x3","н/обр Zn140 М пас 1,5x3",1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3","Лист оцинкованный 1 мм н/обр Zn140 М пас 1,5х3","Лист оцинкованный 1 мм н/обр Zn140 М пас 1,5х3",1,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3;1;лист;оцинкованный;мм;н/обр;zn140;пас;5х3","н/обр Zn140 М пас 1,5х3",1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1.25х2,Лист оцинкованный 0.9 мм н/обр Zn140 М пас 1.25х2,Лист оцинкованный 0.9 мм н/обр Zn140 М пас 1.25х2,0.9,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1.25х2;9;лист;оцинкованный;0.9;мм;н/обр;zn140;пас;1.25х2,н/обр Zn140 М пас 1.25х2,0.9,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1.2x2.5,Лист оцинкованный 2 мм н/обр Zn140 М пас 1.2x2.5,Лист оцинкованный 2 мм н/обр Zn140 М пас 1.2x2.5,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1.2x2.5;2;лист;оцинкованный;мм;н/обр;zn140;пас;1.2x2.5,н/обр Zn140 М пас 1.2x2.5,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1x2,Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1x2,Лист оцинкованный 0.7 мм н/обр Zn140 М пас 1x2,0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1x2;7;лист;оцинкованный;0.7;мм;н/обр;zn140;пас;1x2,н/обр Zn140 М пас 1x2,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1x2,Лист оцинкованный 2 мм н/обр Zn140 М пас 1x2,Лист оцинкованный 2 мм н/обр Zn140 М пас 1x2,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1x2;2;лист;оцинкованный;мм;н/обр;zn140;пас;1x2,н/обр Zn140 М пас 1x2,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,0.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5;лист;оцинкованный;0.5;мм;н/обр;zn140;пас;1х2,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,0.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5;лист;оцинкованный;0.5;мм;н/обр;zn140;пас;1х2,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас гост;2;лист;оцинкованный;мм;н/обр;zn140;пас;гост,н/обр Zn140 М пас ГОСТ,2,,т
