категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,234,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,239,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,286,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,289,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,295,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x2.50,Сетка Сварная 1000 100.00x2.50,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x2.50, размер 1000",1000,52,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x2.50;1000;сетка;сварная,100.00x2.50,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 500 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 500",500,26,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;500;сетка;сварная,100.00x3.00,500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 500 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 500",500,44,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;500;сетка;сварная,100.00x3.00,500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,34,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,35,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,44,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,45,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x4.00,Сетка Сварная 500 100.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x4.00, размер 500 ; 1000",500,69,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x4.00;500;1000;сетка;сварная,100.00x4.00,500 ; 1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x4.00,Сетка Сварная 2000 100.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x4.00, размер 2000",2000,74,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x4.00;2000;сетка;сварная,100.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x4.00,Сетка Сварная 2000 100.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x4.00, размер 2000",2000,76,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x4.00;2000;сетка;сварная,100.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x5.00,Сетка Сварная 2000 100.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x5.00, размер 2000",2000,115,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x5.00;2000;сетка;сварная,100.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x5.00,Сетка Сварная 2000 100.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x5.00, размер 2000",2000,117,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x5.00;2000;сетка;сварная,100.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x5.00,Сетка Сварная 2000 100.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x5.00, размер 2000",2000,119,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x5.00;2000;сетка;сварная,100.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x5.50,Сетка Сварная 1500 100.00x5.50,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x5.50, размер 1500",1500,212,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x5.50;1500;сетка;сварная,100.00x5.50,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00,Сетка Сварная 2000 100.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00, размер 2000",2000,208,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x6.00;2000;сетка;сварная,100.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00,Сетка Сварная 2000 100.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00, размер 2000",2000,210,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x6.00;2000;сетка;сварная,100.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00,Сетка Сварная 2000 100.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00, размер 2000",2000,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x6.00;2000;сетка;сварная,100.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00 В500С,Сетка Сварная 2000 100.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00 В500С, размер 2000",2000,210,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x6.00 в500с;2000;сетка;сварная;100.00x6.00;в500с,100.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00 В500С,Сетка Сварная 2000 100.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00 В500С, размер 2000",2000,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x6.00 в500с;2000;сетка;сварная;100.00x6.00;в500с,100.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x8.00 В500С,Сетка Сварная 2000 100.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x8.00 В500С, размер 2000",2000,371,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x8.00 в500с;2000;сетка;сварная;100.00x8.00;в500с,100.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x8.00 В500С,Сетка Сварная 2000 100.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x8.00 В500С, размер 2000",2000,379,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;100.00x8.00 в500с;2000;сетка;сварная;100.00x8.00;в500с,100.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,115.00x2.50,Сетка Сварная 1000 115.00x2.50,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 115.00x2.50, размер 1000",1000,54,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;115.00x2.50;1000;сетка;сварная,115.00x2.50,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x10.00 В500С,Сетка Сварная 2000 150.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x10.00 В500С, размер 2000",2000,391,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x10.00 в500с;2000;сетка;сварная;150.00x10.00;в500с,150.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x10.00 В500С,Сетка Сварная 2000 150.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x10.00 В500С, размер 2000",2000,399,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x10.00 в500с;2000;сетка;сварная;150.00x10.00;в500с,150.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x3.00,Сетка Сварная 2000 150.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x3.00, размер 2000",2000,31,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x3.00;2000;сетка;сварная,150.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x3.00,Сетка Сварная 2000 150.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x3.00, размер 2000",2000,32,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x3.00;2000;сетка;сварная,150.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x4.00,Сетка Сварная 2000 150.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x4.00, размер 2000",2000,48,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x4.00;2000;сетка;сварная,150.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x4.00,Сетка Сварная 2000 150.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x4.00, размер 2000",2000,49,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x4.00;2000;сетка;сварная,150.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x5.00,Сетка Сварная 2000 150.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x5.00, размер 2000",2000,77,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x5.00;2000;сетка;сварная,150.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x5.00,Сетка Сварная 2000 150.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x5.00, размер 2000",2000,79,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x5.00;2000;сетка;сварная,150.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x6.00,Сетка Сварная 2000 150.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x6.00, размер 2000",2000,127,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x6.00;2000;сетка;сварная,150.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x6.00,Сетка Сварная 2000 150.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x6.00, размер 2000",2000,128,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x6.00;2000;сетка;сварная,150.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x6.00,Сетка Сварная 2000 150.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x6.00, размер 2000",2000,131,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x6.00;2000;сетка;сварная,150.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x6.00 В500С,Сетка Сварная 2000 150.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x6.00 В500С, размер 2000",2000,133,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x6.00 в500с;2000;сетка;сварная;150.00x6.00;в500с,150.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x8.00 В500С,Сетка Сварная 2000 150.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x8.00 В500С, размер 2000",2000,244,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x8.00 в500с;2000;сетка;сварная;150.00x8.00;в500с,150.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x8.00 В500С,Сетка Сварная 2000 150.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x8.00 В500С, размер 2000",2000,249,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;150.00x8.00 в500с;2000;сетка;сварная;150.00x8.00;в500с,150.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x10.00 В500С,Сетка Сварная 2000 200.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x10.00 В500С, размер 2000",2000,313,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x10.00 в500с;2000;сетка;сварная;200.00x10.00;в500с,200.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x10.00 В500С,Сетка Сварная 2000 200.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x10.00 В500С, размер 2000",2000,319,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x10.00 в500с;2000;сетка;сварная;200.00x10.00;в500с,200.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x12.00 В500С,Сетка Сварная 2000 200.00x12.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x12.00 В500С, размер 2000",2000,449,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x12.00 в500с;2000;сетка;сварная;200.00x12.00;в500с,200.00x12.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x4.00,Сетка Сварная 2000 200.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x4.00, размер 2000",2000,40,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x4.00;2000;сетка;сварная,200.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x4.00,Сетка Сварная 2000 200.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x4.00, размер 2000",2000,41,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x4.00;2000;сетка;сварная,200.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x5.00,Сетка Сварная 2000 200.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x5.00, размер 2000",2000,70,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x5.00;2000;сетка;сварная,200.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x5.00,Сетка Сварная 2000 200.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x5.00, размер 2000",2000,71,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x5.00;2000;сетка;сварная,200.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x5.00,Сетка Сварная 2000 200.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x5.00, размер 2000",2000,72,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x5.00;2000;сетка;сварная,200.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00,Сетка Сварная 2000 200.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00, размер 2000",2000,100,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x6.00;2000;сетка;сварная,200.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00,Сетка Сварная 2000 200.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00, размер 2000",2000,102,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x6.00;2000;сетка;сварная,200.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00 В500С,Сетка Сварная 2000 200.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00 В500С, размер 2000",2000,104,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x6.00 в500с;2000;сетка;сварная;200.00x6.00;в500с,200.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00 В500С,Сетка Сварная 2000 200.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00 В500С, размер 2000",2000,106,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x6.00 в500с;2000;сетка;сварная;200.00x6.00;в500с,200.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x8.00 В500С,Сетка Сварная 2000 200.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x8.00 В500С, размер 2000",2000,199,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,метизы;сетка стальная сварная;200.00x8.00 в500с;2000;сетка;сварная;200.00x8.00;в500с,200.00x8.00 В500С,2000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,10.00x1.00,Сетка Плетеная 1000 10.00x1.00,"СЕТКА ПЛЕТЕНАЯ марки 10.00x1.00, размер 1000",1000,239,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;10.00x1.00;1000;сетка;плетеная,10.00x1.00,1000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,10.00x1.00 оцинк,Сетка Плетеная 1000 10.00x1.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 10.00x1.00 оцинк, размер 1000",1000,255,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;10.00x1.00 оцинк;1000;сетка;плетеная;10.00x1.00;оцинк,10.00x1.00 оцинк,1000,,м2
