категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст20,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 50 Ст20,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст20, размер 50",50,117490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст20;50,Ст20,50,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст20,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 55 Ст20,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст20, размер 55",55,99490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст20;55,Ст20,55,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст20,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 60 Ст20,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст20, размер 60",60,148490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст20;60,Ст20,60,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 8 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 8",8,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;8,Ст35,8,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 10 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 10 ; 12",10,109490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;10;12,Ст35,10 ; 12,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 13 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 13",13,108490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;13,Ст35,13,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 14 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 14 ; 17; 19",14,107490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;14;17;19,Ст35,14 ; 17; 19,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 22 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 22",22,97490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;22,Ст35,22,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 24 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 24",24,95490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;24,Ст35,24,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 27 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 27",27,108490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;27,Ст35,27,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 30 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 30 ; 32; 36; 41",30,100490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;30;32;36;41,Ст35,30 ; 32; 36; 41,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 46 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 46",46,101490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;46,Ст35,46,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст35,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 50 Ст35,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст35, размер 50 ; 55",50,116490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст35;50;55,Ст35,50 ; 55,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 6 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 6",6,117490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;6,Ст45,6,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 8 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 8",8,118490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;8,Ст45,8,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 10 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 10",10,106490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;10,Ст45,10,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 11 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 11",11,104490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;11,Ст45,11,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 12 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 12 ; 13",12,106490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;12;13,Ст45,12 ; 13,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 14 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 14 ; 17; 19",14,104490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;14;17;19,Ст45,14 ; 17; 19,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 22 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 22",22,100490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;22,Ст45,22,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 30 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 30",30,103490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;30,Ст45,30,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 32 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 32",32,102490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;32,Ст45,32,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 36 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 36",36,94490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;36,Ст45,36,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 46 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 46",46,107490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;46,Ст45,46,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 50 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 50",50,117490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;50,Ст45,50,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 55 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 55",55,110490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;55,Ст45,55,,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК 60 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА ШЕСТИГРАННИК марки Ст45, размер 60",60,148490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_SHESTIGRANNIK/img.webp,метизы;сталь сорт х/т калибровка шестигранник;ст45;60,Ст45,60,,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст10,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 30 Ст10,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст10, размер 30",30,233990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст10;30,Ст10,30,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 5 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 5",5,221990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;5,Ст20,5,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 6 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 6",6,217990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;6,Ст20,6,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 7 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 7",7,222990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;7,Ст20,7,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 8 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 8",8,212990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;8,Ст20,8,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 10 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 10",10,223990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;10,Ст20,10,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 12 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 12",12,229990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;12,Ст20,12,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 18 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 18 ; 20",18,230990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;18;20,Ст20,18 ; 20,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 25 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 25",25,239990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;25,Ст20,25,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 26 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 26",26,236990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;26,Ст20,26,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст20,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 30 Ст20,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст20, размер 30",30,234990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст20;30,Ст20,30,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст35,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 22 Ст35,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст35, размер 22",22,224990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст35;22,Ст35,22,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст35,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 27 Ст35,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст35, размер 27",27,229990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст35;27,Ст35,27,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст35,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 30 Ст35,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст35, размер 30",30,232990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст35;30,Ст35,30,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 4 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 4",4,233990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;4,Ст45,4,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 7 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 7",7,232990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;7,Ст45,7,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 8 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 8",8,228990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;8,Ст45,8,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 10 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 10",10,235990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;10,Ст45,10,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 12 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 12",12,225990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;12,Ст45,12,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 14 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 14 ; 16",14,224990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;14;16,Ст45,14 ; 16,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 17 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 17 ; 18",17,234990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;17;18,Ст45,17 ; 18,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 19 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 19",19,217990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;19,Ст45,19,ГОСТ 2591-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ,Ст45,СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ 20 Ст45,"СТАЛЬ ФАСОН ПРОФИЛИ КВАДРАТ марки Ст45, размер 20 ; 22",20,225990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_KVADRAT/img.webp,метизы;сталь фасон профили квадрат;ст45;20;22,Ст45,20 ; 22,ГОСТ 2591-2006,т
