категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x4 мм,Труба профильная квадратная 150x150x4 мм,4,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;4;труба;профильная;квадратная;150x150x4;мм,150,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x4 мм,Труба профильная квадратная 150x150x4 мм,4,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;4;труба;профильная;квадратная;150x150x4;мм,150,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x5 мм,Труба профильная квадратная 150x150x5 мм,5,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;5;труба;профильная;квадратная;150x150x5;мм,150,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x5 мм,Труба профильная квадратная 150x150x5 мм,5,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;5;труба;профильная;квадратная;150x150x5;мм,150,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x5 мм,Труба профильная квадратная 150x150x5 мм,5,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;5;труба;профильная;квадратная;150x150x5;мм,150,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,53590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,54090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x6 мм,Труба профильная квадратная 150x150x6 мм,6,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;6;труба;профильная;квадратная;150x150x6;мм,150,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x7 мм,Труба профильная квадратная 150x150x7 мм,7,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;7;труба;профильная;квадратная;150x150x7;мм,150,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x7 мм,Труба профильная квадратная 150x150x7 мм,7,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;7;труба;профильная;квадратная;150x150x7;мм,150,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x7 мм,Труба профильная квадратная 150x150x7 мм,7,57590,т�ор.т,1,0,https://www.kavstal.ru/public/assets/images/s/unknown/unknown.png,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,150;труба;профильная;квадратная;150x150x7;мм,7,ГОСТ 2591-2006,т�ор.т,
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x7 мм,Труба профильная квадратная 150x150x7 мм,7,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;7;труба;профильная;квадратная;150x150x7;мм,150,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x8 мм,Труба профильная квадратная 150x150x8 мм,8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;8;труба;профильная;квадратная;150x150x8;мм,150,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x8 мм,Труба профильная квадратная 150x150x8 мм,8,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;8;труба;профильная;квадратная;150x150x8;мм,150,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x8 мм,Труба профильная квадратная 150x150x8 мм,8,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;8;труба;профильная;квадратная;150x150x8;мм,150,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x10 мм,Труба профильная квадратная 150x150x10 мм,10,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;10;труба;профильная;квадратная;150x150x10;мм,150,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x10 мм,Труба профильная квадратная 150x150x10 мм,10,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;10;труба;профильная;квадратная;150x150x10;мм,150,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150,Труба профильная квадратная 150x150x10 мм,Труба профильная квадратная 150x150x10 мм,10,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150;10;труба;профильная;квадратная;150x150x10;мм,150,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,150 некондиция,Труба профильная квадратная 150x150x4 мм некондиция,Труба профильная квадратная 150x150x4 мм некондиция,4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;150 некондиция;4;5;6;7;8;10;труба;профильная;квадратная;150x150x4;мм;некондиция,150 некондиция,4 ; 5; 6; 7; 8; 10,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x4 мм,Труба профильная квадратная 160x160x4 мм,4,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;4;труба;профильная;квадратная;160x160x4;мм,160,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x4 мм,Труба профильная квадратная 160x160x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;4;труба;профильная;квадратная;160x160x4;мм,160,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x4 мм,Труба профильная квадратная 160x160x4 мм,4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;4;труба;профильная;квадратная;160x160x4;мм,160,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x4 мм,Труба профильная квадратная 160x160x4 мм,4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;4;труба;профильная;квадратная;160x160x4;мм,160,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x5 мм,Труба профильная квадратная 160x160x5 мм,5,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;5;труба;профильная;квадратная;160x160x5;мм,160,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x5 мм,Труба профильная квадратная 160x160x5 мм,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;5;труба;профильная;квадратная;160x160x5;мм,160,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x5 мм,Труба профильная квадратная 160x160x5 мм,5,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;5;труба;профильная;квадратная;160x160x5;мм,160,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x5 мм,Труба профильная квадратная 160x160x5 мм,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;5;труба;профильная;квадратная;160x160x5;мм,160,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x6 мм,Труба профильная квадратная 160x160x6 мм,6,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;6;труба;профильная;квадратная;160x160x6;мм,160,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x6 мм,Труба профильная квадратная 160x160x6 мм,6,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;6;труба;профильная;квадратная;160x160x6;мм,160,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x6 мм,Труба профильная квадратная 160x160x6 мм,6,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;6;труба;профильная;квадратная;160x160x6;мм,160,6,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x7 мм,Труба профильная квадратная 160x160x7 мм,7,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;7;труба;профильная;квадратная;160x160x7;мм,160,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x7 мм,Труба профильная квадратная 160x160x7 мм,7,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;7;труба;профильная;квадратная;160x160x7;мм,160,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x7 мм,Труба профильная квадратная 160x160x7 мм,7,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;7;труба;профильная;квадратная;160x160x7;мм,160,7,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x7 мм,Труба профильная квадратная 160x160x7 мм,7,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;7;8;труба;профильная;квадратная;160x160x7;мм,160,7 ; 8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x8 мм,Труба профильная квадратная 160x160x8 мм,8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;8;труба;профильная;квадратная;160x160x8;мм,160,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x8 мм,Труба профильная квадратная 160x160x8 мм,8,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;8;труба;профильная;квадратная;160x160x8;мм,160,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x8 мм,Труба профильная квадратная 160x160x8 мм,8,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;8;труба;профильная;квадратная;160x160x8;мм,160,8,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x10 мм,Труба профильная квадратная 160x160x10 мм,10,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;10;труба;профильная;квадратная;160x160x10;мм,160,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x10 мм,Труба профильная квадратная 160x160x10 мм,10,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;10;труба;профильная;квадратная;160x160x10;мм,160,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x10 мм,Труба профильная квадратная 160x160x10 мм,10,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;10;труба;профильная;квадратная;160x160x10;мм,160,10,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x12 мм,Труба профильная квадратная 160x160x12 мм,12,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;12;труба;профильная;квадратная;160x160x12;мм,160,12,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160,Труба профильная квадратная 160x160x12 мм,Труба профильная квадратная 160x160x12 мм,12,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160;12;труба;профильная;квадратная;160x160x12;мм,160,12,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160 неконд,Труба профильная квадратная 160x160x6 мм неконд,Труба профильная квадратная 160x160x6 мм неконд,6,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160 неконд;6;труба;профильная;квадратная;160x160x6;мм;неконд,160 неконд,6,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,160 некондиция,Труба профильная квадратная 160x160x4 мм некондиция,Труба профильная квадратная 160x160x4 мм некондиция,4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;160 некондиция;4;5;6;7;8;труба;профильная;квадратная;160x160x4;мм;некондиция,160 некондиция,4 ; 5; 6; 7; 8,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x4 мм,Труба профильная квадратная 180x180x4 мм,4,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;4;труба;профильная;квадратная;180x180x4;мм,180,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x4 мм,Труба профильная квадратная 180x180x4 мм,4,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;4;труба;профильная;квадратная;180x180x4;мм,180,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x4 мм,Труба профильная квадратная 180x180x4 мм,4,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;4;труба;профильная;квадратная;180x180x4;мм,180,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x4 мм,Труба профильная квадратная 180x180x4 мм,4,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;4;труба;профильная;квадратная;180x180x4;мм,180,4,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x5 мм,Труба профильная квадратная 180x180x5 мм,5,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;5;труба;профильная;квадратная;180x180x5;мм,180,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x5 мм,Труба профильная квадратная 180x180x5 мм,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;5;труба;профильная;квадратная;180x180x5;мм,180,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x5 мм,Труба профильная квадратная 180x180x5 мм,5,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;5;труба;профильная;квадратная;180x180x5;мм,180,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x5 мм,Труба профильная квадратная 180x180x5 мм,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;5;труба;профильная;квадратная;180x180x5;мм,180,5,ГОСТ 2591-2006,теор.т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x6 мм,Труба профильная квадратная 180x180x6 мм,6,53590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;6;труба;профильная;квадратная;180x180x6;мм,180,6,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x6 мм,Труба профильная квадратная 180x180x6 мм,6,54090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;6;труба;профильная;квадратная;180x180x6;мм,180,6,ГОСТ 2591-2006,т
Сортовой прокат,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ КВАДРАТ,180,Труба профильная квадратная 180x180x6 мм,Труба профильная квадратная 180x180x6 мм,6,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/TRUBY_ELEKTROSVARNYE_KVADRAT/img.webp,резка металла;трубы электросварные квадрат;180;6;труба;профильная;квадратная;180x180x6;мм,180,6,ГОСТ 2591-2006,теор.т
