категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,0.5,91190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5;лист;оцинкованный;0.5;мм;н/обр;zn140;пас;1х2,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,2,86990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас гост;2;лист;оцинкованный;мм;н/обр;zn140;пас;гост,н/обр Zn140 М пас ГОСТ,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.5 мм н/обр Zn275 М пас,Лист оцинкованный 0.5 мм н/обр Zn275 М пас,0.5,105090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;5;лист;оцинкованный;0.5;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.7 мм н/обр Zn275 М пас,Лист оцинкованный 0.7 мм н/обр Zn275 М пас,0.7,98490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;7;лист;оцинкованный;0.7;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.8 мм н/обр Zn275 М пас,Лист оцинкованный 0.8 мм н/обр Zn275 М пас,0.8,95890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 1.2 мм н/обр Zn275 М пас,Лист оцинкованный 1.2 мм н/обр Zn275 М пас,1.2,89390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;1;2;лист;оцинкованный;1.2;мм;н/обр;zn275;пас,н/обр Zn275 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 1.5 мм н/обр Zn275 М пас,Лист оцинкованный 1.5 мм н/обр Zn275 М пас,1.5,88890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn275;пас,н/обр Zn275 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 2 мм н/обр Zn275 М пас,Лист оцинкованный 2 мм н/обр Zn275 М пас,2,87790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;2;лист;оцинкованный;мм;н/обр;zn275;пас,н/обр Zn275 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 3 мм н/обр Zn275 М пас,Лист оцинкованный 3 мм н/обр Zn275 М пас,3,87190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;3;лист;оцинкованный;мм;н/обр;zn275;пас,н/обр Zn275 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn350 М пас,Лист оцинкованный 0.8 мм н/обр Zn350 М пас,Лист оцинкованный 0.8 мм н/обр Zn350 М пас,0.8,99790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn350 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn350;пас,н/обр Zn350 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр М пас Zn275,Лист оцинкованный 1 мм н/обр М пас Zn275,Лист оцинкованный 1 мм н/обр М пас Zn275,1,90890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,балашиха;сталь листовая оцинкованная х/к;н/обр м пас zn275;1;лист;оцинкованный;мм;н/обр;пас;zn275,н/обр М пас Zn275,1,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 4 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 4",4,60490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;4;проволока;о/к;торговая,отожженная,4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 1.2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.2",1.2,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;1;2;проволока;о/к;торговая;1.2,отожженная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 2",2,64190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;2;проволока;о/к;торговая,отожженная,2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 3 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 3",3,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;3;проволока;о/к;торговая,отожженная,3,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 5 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 5",5,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;5;проволока;о/к;торговая,отожженная,5,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,Проволока О/к Торговая 6 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 6",6,59390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,балашиха;проволока о/к торговая;отожженная;6;проволока;о/к;торговая,отожженная,6,,т
Метизы,СЕТКА ПЛЕТЕНАЯ,10.00x1.00,Сетка Плетеная 1000 10.00x1.00,"СЕТКА ПЛЕТЕНАЯ марки 10.00x1.00, размер 1000",1000,239,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;10.00x1.00;1000;сетка;плетеная,10.00x1.00,1000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,10.00x1.00 оцинк,Сетка Плетеная 1000 10.00x1.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 10.00x1.00 оцинк, размер 1000",1000,255,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;10.00x1.00 оцинк;1000;сетка;плетеная;10.00x1.00;оцинк,10.00x1.00 оцинк,1000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,15.00x1.20,Сетка Плетеная 1000 15.00x1.20,"СЕТКА ПЛЕТЕНАЯ марки 15.00x1.20, размер 1000",1000,159,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;15.00x1.20;1000;сетка;плетеная,15.00x1.20,1000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,15.00x1.40,Сетка Плетеная 1000 15.00x1.40,"СЕТКА ПЛЕТЕНАЯ марки 15.00x1.40, размер 1000",1000,209,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;15.00x1.40;1000;сетка;плетеная,15.00x1.40,1000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,20.00x1.20,Сетка Плетеная 1500 20.00x1.20,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.20, размер 1500",1500,113,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;20.00x1.20;1500;сетка;плетеная,20.00x1.20,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,20.00x1.20 оцинк,Сетка Плетеная 1500 20.00x1.20 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.20 оцинк, размер 1500",1500,146,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;20.00x1.20 оцинк;1500;сетка;плетеная;20.00x1.20;оцинк,20.00x1.20 оцинк,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,20.00x1.60 оцинк,Сетка Плетеная 1500 20.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.60 оцинк, размер 1500",1500,219,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;20.00x1.60 оцинк;1500;сетка;плетеная;20.00x1.60;оцинк,20.00x1.60 оцинк,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,20.00x1.80,Сетка Плетеная 1500 20.00x1.80,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.80, размер 1500",1500,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;20.00x1.80;1500;сетка;плетеная,20.00x1.80,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,20.00x2.00,Сетка Плетеная 1500 20.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 20.00x2.00, размер 1500",1500,289,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;20.00x2.00;1500;сетка;плетеная,20.00x2.00,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,35.00x1.60 оцинк,Сетка Плетеная 1500 35.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 35.00x1.60 оцинк, размер 1500",1500,134,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;35.00x1.60 оцинк;1500;сетка;плетеная;35.00x1.60;оцинк,35.00x1.60 оцинк,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,35.00x2.00,Сетка Плетеная 1500 35.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 35.00x2.00, размер 1500",1500,155,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;35.00x2.00;1500;сетка;плетеная,35.00x2.00,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,35.00x2.00 оцинк,Сетка Плетеная 1500 35.00x2.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 35.00x2.00 оцинк, размер 1500",1500,185,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;35.00x2.00 оцинк;1500;сетка;плетеная;35.00x2.00;оцинк,35.00x2.00 оцинк,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x1.60 оцинк,Сетка Плетеная 1500 50.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.60 оцинк, размер 1500",1500,79,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x1.60 оцинк;1500;сетка;плетеная;50.00x1.60;оцинк,50.00x1.60 оцинк,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x1.80,Сетка Плетеная 1500 50.00x1.80,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.80, размер 1500 ; 2000",1500,86,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x1.80;1500;2000;сетка;плетеная,50.00x1.80,1500 ; 2000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x1.80 оцинк,Сетка Плетеная 1500 50.00x1.80 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.80 оцинк, размер 1500 ; 1800; 2000",1500,96,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x1.80 оцинк;1500;1800;2000;сетка;плетеная;50.00x1.80;оцинк,50.00x1.80 оцинк,1500 ; 1800; 2000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x2.00,Сетка Плетеная 1500 50.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 50.00x2.00, размер 1500",1500,107,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x2.00;1500;сетка;плетеная,50.00x2.00,1500,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x2.00 оцинк,Сетка Плетеная 1500 50.00x2.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x2.00 оцинк, размер 1500 ; 1800; 2000",1500,117,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x2.00 оцинк;1500;1800;2000;сетка;плетеная;50.00x2.00;оцинк,50.00x2.00 оцинк,1500 ; 1800; 2000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x3.00,Сетка Плетеная 1500 50.00x3.00,"СЕТКА ПЛЕТЕНАЯ марки 50.00x3.00, размер 1500 ; 1800; 2000",1500,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x3.00;1500;1800;2000;сетка;плетеная,50.00x3.00,1500 ; 1800; 2000,,м2
Метизы,СЕТКА ПЛЕТЕНАЯ,50.00x3.00 оцинк,Сетка Плетеная 1500 50.00x3.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x3.00 оцинк, размер 1500 ; 2000",1500,225,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/SETKA_PLETENAYA/img.jpg,балашиха;сетка плетеная;50.00x3.00 оцинк;1500;2000;сетка;плетеная;50.00x3.00;оцинк,50.00x3.00 оцинк,1500 ; 2000,,м2
Сортовой прокат,УГОЛОК,63x40,Уголок стальной 63x40x5 мм,"Уголок стальной 63x40x5 мм, сталь Ст3",5,84990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x40;5;стальной;63x40x5;мм,63x40,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x50,Уголок стальной 75x50x5 мм,"Уголок стальной 75x50x5 мм, сталь Ст3",5,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x50;5;6;стальной;75x50x5;мм,75x50,5 ; 6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x63,Уголок стальной 100x63x6 мм,"Уголок стальной 100x63x6 мм, сталь Ст3",6,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x63;6;стальной;100x63x6;мм,100x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x63,Уголок стальной 100x63x8 мм,"Уголок стальной 100x63x8 мм, сталь Ст3",8,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x63;8;стальной;100x63x8;мм,100x63,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x80,Уголок стальной 125x80x8 мм,"Уголок стальной 125x80x8 мм, сталь Ст3",8,129490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x80;8;10;стальной;125x80x8;мм,125x80,8 ; 10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x100,Уголок стальной 160x100x10 мм,"Уголок стальной 160x100x10 мм, сталь Ст3",10,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;160x100;10;стальной;160x100x10;мм,160x100,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,200x125,Уголок стальной 200x125x12 мм,"Уголок стальной 200x125x12 мм, сталь Ст3",12,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;200x125;12;стальной;200x125x12;мм,200x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,25x25 6м,Уголок стальной 25x25x3 мм,"Уголок стальной 25x25x3 мм, сталь Ст3",3,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;25x25 6м;3;стальной;25x25x3;мм,25x25 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,25x25 6м,Уголок стальной 25x25x4 мм,"Уголок стальной 25x25x4 мм, сталь Ст3",4,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;25x25 6м;4;стальной;25x25x4;мм,25x25 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,32x32 6м,Уголок стальной 32x32x3 мм,"Уголок стальной 32x32x3 мм, сталь Ст3",3,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;32x32 6м;3;4;стальной;32x32x3;мм,32x32 6м,3 ; 4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,Уголок стальной 35x35x3 мм,"Уголок стальной 35x35x3 мм, сталь Ст3",3,63490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;35x35 6м;3;стальной;35x35x3;мм,35x35 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,Уголок стальной 35x35x4 мм,"Уголок стальной 35x35x4 мм, сталь Ст3",4,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;35x35 6м;4;стальной;35x35x4;мм,35x35 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,Уголок стальной 40x40x3 мм,"Уголок стальной 40x40x3 мм, сталь Ст3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40;3;стальной;40x40x3;мм,40x40,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,Уголок стальной 40x40x4 мм,"Уголок стальной 40x40x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40;4;стальной;40x40x4;мм,40x40,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,Уголок стальной 40x40x3 мм,"Уголок стальной 40x40x3 мм, сталь Ст3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40 6м;3;стальной;40x40x3;мм,40x40 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,Уголок стальной 40x40x4 мм,"Уголок стальной 40x40x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40 6м;4;стальной;40x40x4;мм,40x40 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;45x45;4;стальной;45x45x4;мм,45x45,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45 6м,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;45x45 6м;4;стальной;45x45x4;мм,45x45 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50;4;5;стальной;50x50x4;мм,50x50,4 ; 5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,43500,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 к;5;стальной;50x50x5;мм,50x50 К,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м;4;стальной;50x50x4;мм,50x50 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м;5;стальной;50x50x5;мм,50x50 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м оцинк,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м оцинк;5;стальной;50x50x5;мм,50x50 6м оцинк,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;4;стальной;63x63x4;мм,63x63,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;5;стальной;63x63x5;мм,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;6;стальной;63x63x6;мм,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;4;стальной;63x63x4;мм,63x63 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;5;стальной;63x63x5;мм,63x63 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,70x70,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;5;стальной;70x70x5;мм,70x70,5,ГОСТ 8509-93,т
